date,sst,clim,thr,anom,mhw
2017-01-04,26.215737704918034,25.46138703643299,27.00134743521946,0.7543506684850456,False
2017-01-05,25.539508196721314,25.49827681737301,27.044638815441566,0.041231379348303676,False
2017-01-06,24.469836065573773,25.533702021289486,27.087874669487043,-1.0638659557157126,False
2017-01-07,24.37688524590164,25.56764101460712,27.128297726070862,-1.190755768705479,False
2017-01-08,24.29360655737705,25.60005182818979,27.165469592808037,-1.3064452708127412,False
2017-01-09,24.394918032786883,25.631205314400397,27.202404547858276,-1.2362872816135138,False
2017-01-10,24.869836065573768,25.66166864148403,27.238008989952405,-0.7918325759102629,False
2017-01-11,24.385737704918032,25.691880142267443,27.272819143310418,-1.3061424373494113,False
2017-01-12,24.1327868852459,25.721393225947914,27.30740243257536,-1.5886063407020146,False
2017-01-13,24.370327868852456,25.75035171714841,27.338381279746166,-1.3800238482959521,False
2017-01-14,24.29590163934426,25.779105782102167,27.366930195663674,-1.4832041427579057,False
2017-01-15,24.36016393442623,25.808188098260754,27.396053939714438,-1.4480241638345248,False
2017-01-16,24.517049180327867,25.838306356063967,27.425646218931785,-1.3212571757361005,False
2017-01-17,24.70754098360656,25.8695926106764,27.45586197778953,-1.1620516270698396,False
2017-01-18,25.584098360655737,25.902265725813635,27.488282919090437,-0.31816736515789756,False
2017-01-19,25.464426229508195,25.936347440282695,27.515720253833955,-0.4719212107745001,False
2017-01-20,24.495081967213114,25.971376342885463,27.546734003172926,-1.4762943756723494,False
2017-01-21,24.29983606557377,26.007267262791853,27.585003701745112,-1.7074311972180816,False
2017-01-22,25.345901639344262,26.0446287678477,27.62463458487573,-0.6987271285034389,False
2017-01-23,25.735901639344263,26.083506225662227,27.668807509254364,-0.34760458631796354,False
2017-01-24,26.034590163934425,26.123907151899747,27.717338445267057,-0.08931698796532217,False
2017-01-25,26.531147540983607,26.165653173725623,27.767286092014807,0.365494367257984,False
2017-01-26,26.815245901639344,26.208589699213174,27.8206287678477,0.6066562024261692,False
2017-01-27,26.815081967213114,26.25202962998574,27.874454257006875,0.5630523372273757,False
2017-01-28,26.324098360655736,26.295570725766392,27.92741988365944,0.02852763488934329,False
2017-01-29,26.00573770491803,26.338861737416465,27.97948175568482,-0.3331240324984357,False
2017-01-30,27.09704918032787,26.381653109626136,28.02857641459545,0.7153960707017326,False
2017-01-31,27.635409836065573,26.42405735301188,28.077693812797452,1.2113524830536946,False
2017-02-01,27.93032786885246,26.4660602855632,28.127132205182434,1.46426758328926,False
2017-02-02,28.01459016393443,26.507374469176167,28.176352723426753,1.507215694758262,False
2017-02-03,28.50655737704918,26.547108744771887,28.22322421998942,1.9594486322772937,False
2017-02-04,28.007868852459016,26.58575100556063,28.26982284505552,1.4221178468983844,False
2017-02-05,27.75967213114754,26.62389566206753,28.316145425700682,1.1357764690800103,False
2017-02-06,27.766557377049182,26.66187449321346,28.358558963511364,1.1046828838357214,False
2017-02-07,27.922459016393443,26.700258128615612,28.400076679005817,1.2222008877778308,False
2017-02-08,28.76672131147541,26.739347659567645,28.441349021681646,2.027373651907766,False
2017-02-09,28.857868852459013,26.77926082079387,28.48262136435748,2.0786080316651443,False
2017-02-10,26.888688524590165,26.819921301860486,28.523893707033313,0.06876722272967939,False
2017-02-11,27.235737704918034,26.861056583818087,28.565166049709145,0.3746811210999468,False
2017-02-12,27.64540983606557,26.902175135810776,28.60498783712321,0.7432347002547957,False
2017-02-13,27.18901639344262,26.943176289601457,28.64559598096245,0.2458401038411644,False
2017-02-14,26.148032786885246,26.98413975289649,28.68843257535695,-0.8361069660112435,False
2017-02-15,26.693934426229507,27.024375510792744,28.730164463246957,-0.33044108456323684,False
2017-02-16,27.331803278688525,27.063444417736324,28.769516657852986,0.2683588609522012,False
2017-02-17,28.212295081967213,27.101245613191665,28.80748281332628,1.1110494687755477,False
2017-02-18,28.778032786885248,27.137219492652594,28.839676890534108,1.6408132942326539,False
2017-02-19,28.38770491803279,27.17117656202426,28.86731147540983,1.2165283560085278,False
2017-02-20,28.79213114754098,27.203324904251403,28.89022686409307,1.5888062432895786,False
2017-02-21,28.492295081967214,27.233732641058925,28.905325224748804,1.258562440908289,False
2017-02-22,28.49032786885246,27.262532554524622,28.917626123744046,1.2277953143278388,False
2017-02-23,28.741803278688526,27.289495072352295,28.92461025912215,1.4523082063362303,False
2017-02-24,28.82,27.314713667612136,28.923922792173446,1.5052863323878647,False
2017-02-25,29.02016393442623,27.338177892088524,28.9198704389212,1.681986042337705,False
2017-02-26,28.685245901639345,27.360104418056828,28.911948175568476,1.3251414835825166,False
2017-02-27,28.768196721311472,27.38090612630803,28.902703331570592,1.3872905950034422,False
2017-02-28,28.709672131147542,27.40084914186818,28.892041248016916,1.3088229892793635,False
2017-03-01,29.057377049180328,27.420204108776822,28.882003172924374,1.6371729404035058,True
2017-03-02,29.335409836065573,27.439424931493683,28.872998942358535,1.8959849045718897,True
2017-03-03,29.282131147540984,27.458125234363735,28.865251189846635,1.824005913177249,True
2017-03-04,29.438852459016392,27.47604499783664,28.8572363828662,1.9628074611797501,True
2017-03-05,29.272131147540982,27.493483662644422,28.849536224219985,1.7786474848965597,True
2017-03-06,29.346393442622947,27.511308703107225,28.843118455843463,1.8350847395157217,True
2017-03-07,29.655573770491802,27.529300995144464,28.837722369116868,2.1262727753473385,True
2017-03-08,29.31377049180328,27.547255051840462,28.83257747223691,1.7665154399628165,True
2017-03-09,29.050819672131148,27.564829287053502,28.828633527234267,1.4859903850776455,True
2017-03-10,28.73639344262295,27.58149984776373,28.825386567953462,1.154893594859221,False
2017-03-11,28.586721311475408,27.59668575228755,28.822384981491275,0.9900355591878593,False
2017-03-12,28.387213114754097,27.610631444001097,28.818449497620307,0.776581670753,False
2017-03-13,28.30295081967213,27.62322904347548,28.81450396615547,0.6797217761966508,False
2017-03-14,28.082622950819673,27.63499344582793,28.810691697514542,0.4476295049917418,False
2017-03-15,27.92016393442623,27.646570180920794,28.80878900052882,0.2735937535054376,False
2017-03-16,28.103934426229507,27.657595115619447,28.806409307244845,0.4463393106100604,False
2017-03-17,28.082622950819673,27.667772254539045,28.80153358011634,0.4148506962806273,False
2017-03-18,27.56983606557377,27.67728001858885,28.79661501850873,-0.10744395301507836,False
2017-03-19,27.724754098360656,27.686180984888544,28.792774193548393,0.03857311347211123,False
2017-03-20,27.67475409836066,27.69469914907937,28.7904902168165,-0.01994505071871089,False
2017-03-21,27.541639344262293,27.702880101918172,28.789544685351668,-0.16124075765587875,False
2017-03-22,27.44868852459016,27.710952918930175,28.790400317292438,-0.2622643943400149,False
2017-03-23,27.18639344262295,27.71845284681826,28.792190375462717,-0.5320594041953086,False
2017-03-24,26.729344262295083,27.72535918144961,28.79426864093072,-0.9960149191545256,False
2017-03-25,26.63754098360656,27.731487684886947,28.797548915917496,-1.0939467012803874,False
2017-03-26,26.83032786885246,27.73660814383924,28.80156583818085,-0.9062802749867807,False
2017-03-27,27.064426229508197,27.74107190359438,28.808590163934422,-0.6766456740861848,False
2017-03-28,27.357704918032788,27.744988798615456,28.817196721311472,-0.38728388058266816,False
2017-03-29,27.42032786885246,27.7482935115299,28.826753040719193,-0.3279656426774409,False
2017-03-30,27.60655737704918,27.751251894940953,28.836272342675827,-0.14469451789177157,False
2017-03-31,27.86754098360656,27.75377058795251,28.844804865150717,0.11377039565405056,False
2017-04-01,28.2627868852459,27.75587067929427,28.852529349550505,0.506916205951633,False
2017-04-02,28.597868852459015,27.75714698011314,28.859219989423586,0.840721872345874,False
2017-04-03,28.539836065573773,27.757842395397663,28.864368059227925,0.7819936701761101,False
2017-04-04,28.405245901639343,27.75797838244956,28.869913273400318,0.6472675191897821,False
2017-04-05,28.417540983606557,27.757585100075318,28.874401903754624,0.6599558835312394,False
2017-04-06,28.34393442622951,27.756702466227583,28.8776092014807,0.587231960001926,False
2017-04-07,28.201639344262293,27.75502679358364,28.875737176097303,0.4466125506786547,False
2017-04-08,28.188196721311474,27.752622662372,28.869665256478054,0.43557405893947276,False
2017-04-09,29.01360655737705,27.749735429386405,28.860359069275518,1.2638711279906438,False
2017-04-10,28.977868852459018,27.746197522555,28.84908143839239,1.2316713299040174,False
2017-04-11,28.965573770491805,27.742156851433418,28.83722263352724,1.223416919058387,False
2017-04-12,29.159344262295082,27.737262038684033,28.825602855631942,1.4220822236110493,False
2017-04-13,28.77786885245902,27.73179938464497,28.81299048122687,1.0460694678140499,False
2017-04-14,28.409016393442624,27.725584378956135,28.800021152829196,0.6834320144864883,False
2017-04-15,28.06081967213115,27.71818566415076,28.783960867266003,0.34263400798039,False
2017-04-16,27.770983606557376,27.70947903145682,28.76620200951878,0.061504575100556735,False
2017-04-17,27.72245901639344,27.699281893498707,28.74723585404548,0.02317712289473306,False
2017-04-18,27.63622950819672,27.68779010624489,28.727763617133792,-0.05156059804816948,False
2017-04-19,27.508688524590163,27.67477824784065,28.708521946060287,-0.16608972325048654,False
2017-04-20,27.430491803278688,27.660112718939793,28.687886303543102,-0.22962091566110487,False
2017-04-21,27.33622950819672,27.643873275323298,28.6667228979376,-0.3076437671265779,False
2017-04-22,27.27655737704918,27.625995128439335,28.645482813326286,-0.3494377513901554,False
2017-04-23,27.3544262295082,27.606647148374275,28.622213643574828,-0.252220918866076,False
2017-04-24,27.36770491803279,27.58575566879798,28.59729561078794,-0.21805075076519032,False
2017-04-25,27.41672131147541,27.56309098921527,28.569912744579582,-0.14636967773985887,False
2017-04-26,27.705081967213115,27.53868789962021,28.53966684294024,0.1663940675929041,False
2017-04-27,27.84688524590164,27.51231753281093,28.50601692226335,0.3345677130907099,False
2017-04-28,27.540983606557376,27.483962437703322,28.469598625066094,0.05702116885405317,False
2017-04-29,27.278032786885248,27.45359207089403,28.42917715494447,-0.17555928400878074,False
2017-04-30,27.143606557377048,27.42130900757977,28.386649920676884,-0.277702450202721,False
2017-05-01,27.07540983606557,27.387010480265374,28.342356953992596,-0.31160064419980316,False
2017-05-02,26.7972131147541,27.35084638559044,28.293921205711264,-0.5536332708363396,False
2017-05-03,26.688524590163933,27.313094306363478,28.24333844526706,-0.6245697161995452,False
2017-05-04,26.731311475409836,27.274015928721383,28.192202009518773,-0.542704453311547,False
2017-05-05,26.791639344262293,27.233925452301975,28.139304071919625,-0.4422861080396814,False
2017-05-06,26.8916393442623,27.19298875054084,28.0868524590164,-0.30134940627854334,False
2017-05-07,26.84688524590164,27.151279025046875,28.033494976203073,-0.30439377914523646,False
2017-05-08,26.895737704918034,27.1091681489672,27.980927022739294,-0.2134304440491661,False
2017-05-09,27.11622950819672,27.066586590388287,27.931396086726604,0.049642917808434106,False
2017-05-10,27.08360655737705,27.023262279057096,27.883824960338448,0.06034427831995259,False
2017-05-11,26.975409836065573,26.979415348621057,27.83824643046007,-0.004005512555483648,False
2017-05-12,26.649672131147543,26.9354312933673,27.79327868852459,-0.28575916221975817,False
2017-05-13,26.49081967213115,26.891130682819743,27.74900581702803,-0.4003110106885934,False
2017-05-14,26.431967213114753,26.846067080108334,27.70509677419355,-0.41409986699358114,False
2017-05-15,26.333934426229508,26.800203660080445,27.661411422527767,-0.4662692338509373,False
2017-05-16,26.492459016393443,26.753414307004476,27.618736647276577,-0.26095529061103306,False
2017-05-17,26.608032786885243,26.7057199012868,27.5755896351137,-0.09768711440155542,False
2017-05-18,26.745081967213114,26.65740482028108,27.530571655208885,0.08767714693203388,False
2017-05-19,26.533770491803278,26.608247151579256,27.48497038603913,-0.0744766597759785,False
2017-05-20,26.30672131147541,26.558389804977327,27.439088313061873,-0.2516684935019171,False
2017-05-21,26.140983606557377,26.507980722080674,27.392069275515603,-0.36699711552329717,False
2017-05-22,25.90639344262295,26.457042129384813,27.344118984664195,-0.5506486867618641,False
2017-05-23,25.785409836065575,26.405483566495203,27.29159968270756,-0.6200737304296275,False
2017-05-24,25.727868852459018,26.353843132541705,27.236457429931253,-0.6259742800826871,False
2017-05-25,25.791311475409834,26.30231684374149,27.179187731359068,-0.5110053683316558,False
2017-05-26,25.847377049180327,26.251051888531006,27.12172924378636,-0.4036748393506784,False
2017-05-27,25.90065573770492,26.20037097575437,27.066712321523003,-0.2997152380494512,False
2017-05-28,25.95737704918033,26.15038829863949,27.012914859862505,-0.19301124945916115,False
2017-05-29,25.688688524590162,26.10094154127205,26.960444209413012,-0.41225301668188763,False
2017-05-30,25.837540983606555,26.051893867282022,26.908268112109997,-0.2143528836754669,False
2017-05-31,25.842622950819674,26.00304052689774,26.857405605499736,-0.16041757607806417,False
2017-06-01,25.855081967213117,25.95457234427832,26.807569011105237,-0.09949037706520159,False
2017-06-02,25.93934426229508,25.906250596926427,26.759828133262822,0.033093665368653546,False
2017-06-03,25.83426229508197,25.85795761421727,26.71269962982549,-0.023695319135299542,False
2017-06-04,25.684426229508198,25.809565902280344,26.663259650978322,-0.12513967277214633,False
2017-06-05,25.40098360655738,25.761133374998,26.612991538868325,-0.3601497684406212,False
2017-06-06,25.58475409836066,25.71254992548435,26.561043892120573,-0.1277958271236912,False
2017-06-07,25.60655737704918,25.66354218547185,26.509139608672662,-0.056984808422669175,False
2017-06-08,25.311475409836067,25.614298254891587,26.459501322051825,-0.3028228450555197,False
2017-06-09,25.294426229508197,25.564961860807973,26.41059069275516,-0.27053563129977576,False
2017-06-10,25.41622950819672,25.515955178436933,26.362107350608152,-0.09972567024021117,False
2017-06-11,25.778196721311478,25.467441725558068,26.31380169222634,0.3107549957534097,False
